t,Vr-->,z_V,0,1,2,3,4,5,6
1.57202e-05,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.57202e-05,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.57202e-05,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.57202e-05,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.57202e-05,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.57202e-05,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.57202e-05,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.57202e-05,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.57202e-05,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.57202e-05,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.57202e-05,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.57202e-05,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

t_Vr-->,z_V,0,1,2,3,4,5,6
1.71272e-05,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

1.71272e-05,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
1.71272e-05,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

t_Vr-->,z_V,0,1,2,3,4,5,6
2.34586e-05,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

2.34586e-05,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
2.34586e-05,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

t_Vr-->,z_V,0,1,2,3,4,5,6
5.19498e-05,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

5.19498e-05,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
5.19498e-05,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

t_Vr-->,z_V,0,1,2,3,4,5,6
0.000180161,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

0.000180161,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000180161,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

t_Vr-->,z_V,0,1,2,3,4,5,6
0.000757109,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

0.000757109,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.000757109,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

t_Vr-->,z_V,0,1,2,3,4,5,6
0.00335338,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

0.00335338,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.00335338,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

t_Vr-->,z_V,0,1,2,3,4,5,6
0.0150366,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

0.0150366,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.0150366,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

t_Vr-->,z_V,0,1,2,3,4,5,6
0.067611,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

0.067611,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.067611,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

t_Vr-->,z_V,0,1,2,3,4,5,6
0.304196,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,70,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,75,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,80,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,90,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,95,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,

0.304196,5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,10,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,20,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,30,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,40,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,50,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,55,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,60,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
0.304196,65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,
